time,theta
12.539,1.7189135973274718
12.540,1.719222912203911
12.541,1.7195405373435846
12.542,1.7198664722790498
12.543,1.7202007165334992
12.544,1.7205432696207086
12.545,1.720894131044985
12.546,1.7212533003011132
12.547,1.7216207768743004
12.548,1.721996560240119
12.549,1.7223806498644507
12.550,1.7227730452034256
12.551,1.7231737457033625
12.552,1.7235827508007073
12.553,1.72400005992197
12.554,1.7244256724836595
12.555,1.7248595878922182
12.556,1.7253018055439553
12.557,1.7257523248249778
12.558,1.7262111451111206
12.559,1.7266782657678759
12.560,1.7271536861503203
12.561,1.727637405603041
12.562,1.7281294234600608
12.563,1.7286297390447614
12.564,1.7291383516698058
12.565,1.7296552606370588
12.566,1.7301804652375066
12.567,1.730713964751175
12.568,1.731255758447046
12.569,1.7318058455829737
12.570,1.7323642254055978
12.571,1.7329308971502568
12.572,1.7335058600408992
12.573,1.7340891132899938
12.574,1.734680656098438
12.575,1.7352804876554657
12.576,1.7358886071385535
12.577,1.7365050137133244
12.578,1.7371297065334526
12.579,1.737762684740564
12.580,1.7384039474641386
12.581,1.7390534938214084
12.582,1.739711322917256
12.583,1.7403774338441114
12.584,1.7410518256818468
12.585,1.7417344974976714
12.586,1.7424254483460233
12.587,1.7431246772684612
12.588,1.7438321832935542
12.589,1.7445479654367702
12.590,1.7452720227003637
12.591,1.7460043540732615
12.592,1.746744958530947
12.593,1.7474938350353435
12.594,1.7482509825346966
12.595,1.749016399963454
12.596,1.7497900862421456
12.597,1.7505720402772602
12.598,1.751362260961123
12.599,1.7521607471717704
12.600,1.7529674977728238
12.601,1.7537825116133618
12.602,1.7546057875277923
12.603,1.7554373243357209
12.604,1.7562771208418202
12.605,1.757125175835697
12.606,1.7579814880917575
12.607,1.758846056369072
12.608,1.759718879411238
12.609,1.7605999559462413
12.610,1.7614892846863175
12.611,1.7623868643278098
12.612,1.7632926935510271
12.613,1.7642067710201008
12.614,1.7651290953828391
12.615,1.7660596652705804
12.616,1.7669984792980464
12.617,1.7679455360631924
12.618,1.7689008341470567
12.619,1.7698643721136094
12.620,1.7708361485095985
12.621,1.771816161864396
12.622,1.7728044106898415
12.623,1.7738008934800857
12.624,1.774805608711431
12.625,1.7758185548421719
12.626,1.776839730312434
12.627,1.7778691335440109
12.628,1.7789067629402004
12.629,1.7799526168856392
12.630,1.7810066937461362
12.631,1.782068991868504
12.632,1.7831395095803901
12.633,1.7842182451901056
12.634,1.7853051969864535
12.635,1.786400363238555
12.636,1.787503742195674
12.637,1.7886153320870424
12.638,1.7897351311216807
12.639,1.7908631374882202
12.640,1.7919993493547228
12.641,1.7931437648684982
12.642,1.7942963821559221
12.643,1.7954571993222512
12.644,1.7966262144514376
12.645,1.797803425605941
12.646,1.7989888308265414
12.647,1.8001824281321486
12.648,1.8013842155196105
12.649,1.8025941909635215
12.650,1.8038123524160277
12.651,1.805038697806632
12.652,1.8062732250419973
12.653,1.8075159320057486
12.654,1.8087668165582729
12.655,1.8100258765365191
12.656,1.8112931097537959
12.657,1.8125685139995675
12.658,1.8138520870392492
12.659,1.815143826614001
12.660,1.81644373044052
12.661,1.8177517962108316
12.662,1.819068021592078
12.663,1.8203924042263078
12.664,1.8217249417302617
12.665,1.8230656316951588
12.666,1.8244144716864803
12.667,1.825771459243752
12.668,1.827136591880326
12.669,1.8285098670831605
12.670,1.8298912823125981
12.671,1.8312808350021434
12.672,1.8326785225582387
12.673,1.8340843423600381
12.674,1.8354982917591809
12.675,1.8369203680795632
12.676,1.8383505686171078
12.677,1.8397888906395337
12.678,1.8412353313861234
12.679,1.8426898880674885
12.680,1.8441525578653353
12.681,1.8456233379322273
12.682,1.8471022253913483
12.683,1.8485892173362615
12.684,1.8500843108306697
12.685,1.8515875029081732
12.686,1.8530987905720258
12.687,1.8546181707948897
12.688,1.8561456405185899
12.689,1.8576811966538656
12.690,1.8592248360801213
12.691,1.860776555645177
12.692,1.8623363521650151
12.693,1.8639042224235285
12.694,1.8654801631722644
12.695,1.8670641711301696
12.696,1.8686562429833322
12.697,1.870256375384723
12.698,1.8718645649539352
12.699,1.873480808276923
12.700,1.8751051019057383
12.701,1.8767374423582666
12.702,1.8783778261179607
12.703,1.880026249633574
12.704,1.8816827093188921
12.705,1.8833472015524622
12.706,1.8850197226773218
12.707,1.8867002690007266
12.708,1.888388836793876
12.709,1.8900854222916372
12.710,1.8917900216922692
12.711,1.8935026311571437
12.712,1.8952232468104655
12.713,1.8969518647389918
12.714,1.8986884809917497
12.715,1.900433091579752
12.716,1.9021856924757123
12.717,1.9039462796137585
12.718,1.9057148488891444
12.719,1.907491396157961
12.720,1.9092759172368445
12.721,1.9110684079026856
12.722,1.9128688638923352
12.723,1.9146772809023098
12.724,1.916493654588495
12.725,1.918317980565848
12.726,1.9201502544080982
12.727,1.9219904716474479
12.728,1.9238386277742692
12.729,1.9256947182368018
12.730,1.9275587384408484
12.731,1.929430683749468
12.732,1.9313105494826697
12.733,1.933198330917104
12.734,1.9350940232857519
12.735,1.9369976217776148
12.736,1.938909121537401
12.737,1.9408285176652125
12.738,1.9427558052162284
12.739,1.9446909792003892
12.740,1.946634034582079
12.741,1.9485849662798045
12.742,1.9505437691658762
12.743,1.9525104380660852
12.744,1.9544849677593794
12.745,1.9564673529775403
12.746,1.9584575884048552
12.747,1.9604556686777912
12.748,1.9624615883846654
12.749,1.9644753420653156
12.750,1.9664969242107686
12.751,1.9685263292629078
12.752,1.9705635516141387
12.753,1.9726085856070543
12.754,1.9746614255340984
12.755,1.976722065637227
12.756,1.9787905001075707
12.757,1.9808667230850925
12.758,1.9829507286582475
12.759,1.9850425108636391
12.760,1.9871420636856754
12.761,1.989249381056223
12.762,1.9913644568542612
12.763,1.9934872849055332
12.764,1.995617858982197
12.765,1.9977561728024753
12.766,1.9999022200303036
12.767,2.002055994274977
12.768,2.0042174890907964
12.769,2.0063866979767138
12.770,2.008563614375974
12.771,2.0107482316757594
12.772,2.012940543206828
12.773,2.0151405422431554
12.774,2.0173482220015737
12.775,2.0195635756414076
12.776,2.021786596264113
12.777,2.024017276912909
12.778,2.026255610572415
12.779,2.028501590168284
12.780,2.030755208566831
12.781,2.033016458574667
12.782,2.035285332938328
12.783,2.037561824343903
12.784,2.0398459254166625
12.785,2.0421376287206834
12.786,2.044436926758476
12.787,2.046743811970608
12.788,2.049058276735327
12.789,2.0513803133681847
12.790,2.0537099141216557
12.791,2.0560470711847603
12.792,2.0583917766826825
12.793,2.0607440226763885
12.794,2.063103801162245
12.795,2.0654711040716345
12.796,2.0678459232705717
12.797,2.070228250559318
12.798,2.0726180776719954
12.799,2.0750153962761995
12.800,2.0774201979726112
12.801,2.0798324742946077
12.802,2.082252216707874
12.803,2.084679416610011
12.804,2.087114065330145
12.805,2.0895561541285366
12.806,2.0920056741961854
12.807,2.0944626166544396
12.808,2.0969269725545994
12.809,2.0993987328775225
12.810,2.1018778885332297
12.811,2.1043644303605067
12.812,2.1068583491265085
12.813,2.1093596355263613
12.814,2.111868280182764
12.815,2.1143842736455905
12.816,2.116907606391489
12.817,2.1194382688234823
12.818,2.1219762512705684
12.819,2.1245215439873193
12.820,2.127074137153478
12.821,2.1296340208735582
12.822,2.132201185176442
12.823,2.134775620014977
12.824,2.137357315265572
12.825,2.139946260727796
12.826,2.142542446123972
12.827,2.145145861098775
12.828,2.1477564952188253
12.829,2.150374337972287
12.830,2.15299937876846
12.831,2.1556316069373778
12.832,2.1582710117294
12.833,2.1609175823148092
12.834,2.1635713077834033
12.835,2.166232177144092
12.836,2.1689001793244915
12.837,2.171575303170516
12.838,2.1742575374459756
12.839,2.176946870832169
12.840,2.1796432919274795
12.841,2.1823467892469677
12.842,2.1850573512219684
12.843,2.187774966199685
12.844,2.1904996224427844
12.845,2.1932313081289934
12.846,2.1959700113506937
12.847,2.1987157201145187
12.848,2.20146842234095
12.849,2.204228105863914
12.850,2.2069947584303806
12.851,2.209768367699959
12.852,2.2125489212444975
12.853,2.2153364065476824
12.854,2.2181308110046376
12.855,2.2209321219215243
12.856,2.2237403265151423
12.857,2.2265554119125315
12.858,2.2293773651505746
12.859,2.2322061731756
12.860,2.2350418228429865
12.861,2.2378843009167664
12.862,2.240733594069234
12.863,2.2435896888805504
12.864,2.246452571838353
12.865,2.249322229337363
12.866,2.2521986476789975
12.867,2.255081813070978
12.868,2.2579717116269467
12.869,2.2608683293660765
12.870,2.263771652212689
12.871,2.2666816659958697
12.872,2.269598356449086
12.873,2.272521709209807
12.874,2.275451709819125
12.875,2.2783883437213768
12.876,2.281331596263768
12.877,2.2842814526960002
12.878,2.2872378981698978
12.879,2.2902009177390372
12.880,2.2931704963583788
12.881,2.2961466188838986
12.882,2.299129270072226
12.883,2.3021184345802785
12.884,2.3051140969649024
12.885,2.308116241682513
12.886,2.3111248530887405
12.887,2.3141399154380733
12.888,2.3171614128835074
12.889,2.3201893294761975
12.890,2.323223649165109
12.891,2.3262643557966736
12.892,2.3293114331144484
12.893,2.332364864758776
12.894,2.335424634266447
12.895,2.3384907250703684
12.896,2.341563120499231
12.897,2.344641803777181
12.898,2.347726758023496
12.899,2.3508179662522632
12.900,2.353915411372058
12.901,2.3570190761856304
12.902,2.3601289433895922
12.903,2.3632449955741066
12.904,2.3663672152225828
12.905,2.369495584711373
12.906,2.372630086309474
12.907,2.3757707021782313
12.908,2.378917414371047
12.909,2.382070204833093
12.910,2.385229055401024
12.911,2.3883939478026996
12.912,2.3915648636569067
12.913,2.3947417844730867
12.914,2.397924691651067
12.915,2.401113566480797
12.916,2.404308390142088
12.917,2.407509143704356
12.918,2.4107158081263735
12.919,2.413928364256018
12.920,2.4171467928300334
12.921,2.4203710744737896
12.922,2.423601189701051
12.923,2.426837118913746
12.924,2.4300788424017448
12.925,2.433326340342641
12.926,2.436579592801536
12.927,2.4398385797308317
12.928,2.443103280970027
12.929,2.446373676245518
12.930,2.449649745170407
12.931,2.452931467244312
12.932,2.456218821853187
12.933,2.4595117882691437
12.934,2.4628103456502806
12.935,2.466114473040518
12.936,2.4694241493694378
12.937,2.4727393534521296
12.938,2.476060063989043
12.939,2.4793862595658447
12.940,2.482717918653284
12.941,2.486055019607062
12.942,2.4893975406677087
12.943,2.4927454599604646
12.944,2.4960987554951712
12.945,2.499457405166166
12.946,2.5028213867521845
12.947,2.5061906779162695
12.948,2.5095652562056863
12.949,2.5129450990518443
12.950,2.516330183770228
12.951,2.5197204875603303
12.952,2.523115987505599
12.953,2.526516660573383
12.954,2.529922483614893
12.955,2.5333334333651645
12.956,2.5367494864430298
12.957,2.5401706193510973
12.958,2.5435968084757388
12.959,2.547028030087083
12.960,2.5504642603390177
12.961,2.5539054752692
12.962,2.557351650799072
12.963,2.5608027627338883
12.964,2.5642587867627475
12.965,2.567719698458634
12.966,2.5711854732784665
12.967,2.5746560865631567
12.968,2.578131513537673
12.969,2.5816117293111147
12.970,2.585096708876796
12.971,2.588586427112334
12.972,2.5920808587797493
12.973,2.595579978525572
12.974,2.5990837608809594
12.975,2.60259218026182
12.976,2.6061052109689475
12.977,2.609622827188162
12.978,2.613145002990462
12.979,2.6166717123321854
12.980,2.620202929055177
12.981,2.623738626886967
12.982,2.6272787794409593
12.983,2.630823360216626
12.984,2.634372342599715
12.985,2.637925699862464
12.986,2.641483405163824
12.987,2.645045431549693
12.988,2.6486117519531613
12.989,2.652182339194761
12.990,2.6557571659827293
12.991,2.65933620491328
12.992,2.662919428470885
12.993,2.6665068090285646
12.994,2.6700983188481886
12.995,2.6736939300807867
12.996,2.677293614766868
12.997,2.6808973448367506
12.998,2.684505092110904
12.999,2.688116828300296
13.000,2.6917325250067536
13.001,2.695352153723333
13.002,2.698975685834699
13.003,2.702603092617515
13.004,2.706234345240842
13.005,2.7098694147665494
13.006,2.7135082721497357
13.007,2.717150888239157
13.008,2.7207972337776694
13.009,2.7244472794026775
13.010,2.7281009956465976
13.011,2.731758352937326
13.012,2.7354193215987235
13.013,2.739083871851104
13.014,2.7427519738117394
13.015,2.746423597495368
13.016,2.7500987128147205
13.017,2.753777289581051
13.018,2.7574592975046803
13.019,2.761144706195549
13.020,2.764833485163782
13.021,2.7685256038202617
13.022,2.772221031477213
13.023,2.7759197373487967
13.024,2.7796216905517155
13.025,2.783326860105829
13.026,2.787035214934778
13.027,2.7907467238666217
13.028,2.7944613556344833
13.029,2.798179078877205
13.030,2.8018998621400155
13.031,2.8056236738752056
13.032,2.809350482442816
13.033,2.8130802561113333
13.034,2.8168129630583967
13.035,2.8205485713715155
13.036,2.8242870490487957
13.037,2.8280283639996773
13.038,2.8317724840456804
13.039,2.8355193769211637
13.040,2.83926901027409
13.041,2.843021351666802
13.042,2.846776368576811
13.043,2.850534028397591
13.044,2.854294298439385
13.045,2.858057145930021
13.046,2.861822538015736
13.047,2.8655904417620115
13.048,2.869360824154417
13.049,2.873133652099463
13.050,2.876908892425465
13.051,2.880686511883413
13.052,2.8844664771478556
13.053,2.8882487548177886
13.054,2.892033311417555
13.055,2.895820113397752
13.056,2.8996091271361504
13.057,2.903400318938619
13.058,2.90719365504006
13.059,2.9109891016053515
13.060,2.914786624730302
13.061,2.9185861904426083
13.062,2.922387764702825
13.063,2.9261913134053428
13.064,2.9299968023793723
13.065,2.9338041973899385
13.066,2.9376134641388822
13.067,2.9414245682658686
13.068,2.9452374753494057
13.069,2.949052150907868
13.070,2.9528685604005296
13.071,2.956686669228604
13.072,2.9605064427362913
13.073,2.9643278462118325
13.074,2.968150844888572
13.075,2.971975403946025
13.076,2.9758014885109545
13.077,2.9796290636584524
13.078,2.9834580944130296
13.079,2.9872885457497103
13.080,2.9911203825951356
13.081,2.99495356982867
13.082,2.9987880722835163
13.083,3.0026238547478368
13.084,3.006460881965879
13.085,3.0102991186391077
13.086,3.014138529427342
13.087,3.0179790789498986
13.088,3.0218207317867414
13.089,3.025663452479633
13.090,3.029507205533296
13.091,3.0333519554165735
13.092,3.0371976665636002
13.093,3.0410443033749734
13.094,3.0448918302189316
13.095,3.048740211432535
13.096,3.0525894113228524
13.097,3.0564393941681507
13.098,3.060290124219089
13.099,3.064141565699915
13.100,3.0679936828096674
13.101,3.0718464397233793
13.102,3.075699800593286
13.103,3.0795537295500357
13.104,3.0834081907039037
13.105,3.087263148146008
13.106,3.091118565949529
13.107,3.09497440817093
13.108,3.098830638851182
13.109,3.1026872220169897
13.110,3.106544121682017
13.111,3.110401301848119
13.112,3.1142587265065726
13.113,3.118116359639309
13.114,3.1219741652201476
13.115,3.1258321072160307
13.116,3.1296901495882605
13.117,3.133548256293736
13.118,3.1374063912861887
13.119,3.141264518517423
13.120,3.145122601938552
13.121,3.148980605501239
13.122,3.1528384931589324
13.123,3.156696228868107
13.124,3.1605537765894987
13.125,3.1644111002893447
13.126,3.1682681639406187
13.127,3.1721249315242663
13.128,3.17598136703044
13.129,3.179837434459733
13.130,3.183693097824411
13.131,3.1875483211496434
13.132,3.19140306847473
13.133,3.1952573038543317
13.134,3.1991109913596922
13.135,3.2029640950798623
13.136,3.2068165791229206
13.137,3.210668407617191
13.138,3.214519544712459
13.139,3.2183699545811812
13.140,3.222219601419699
13.141,3.226068449449442
13.142,3.229916462918132
13.143,3.233763606100984
13.144,3.237609843301898
13.145,3.2414551388546564
13.146,3.245299457124109
13.147,3.249142762507358
13.148,3.252985019434939
13.149,3.2568261923719937
13.150,3.2606662458194453
13.151,3.2645051443151614
13.152,3.2683428524351172
13.153,3.2721793347945516
13.154,3.2760145560491187
13.155,3.279848480896035
13.156,3.2836810740752185
13.157,3.287512300370426
13.158,3.291342124610381
13.159,3.295170511669899
13.160,3.298997426471005
13.161,3.3028228339840453
13.162,3.306646699228792
13.163,3.3104689872755446
13.164,3.314289663246221
13.165,3.318108692315445
13.166,3.3219260397116246
13.167,3.325741670718026
13.168,3.3295555506738386
13.169,3.333367644975234
13.170,3.337177919076418
13.171,3.3409863384906733
13.172,3.3447928687913975
13.173,3.3485974756131323
13.174,3.352400124652585
13.175,3.356200781669642
13.176,3.3599994124883756
13.177,3.363795982998041
13.178,3.3675904591540666
13.179,3.371382806979037
13.180,3.3751729925636655
13.181,3.3789609820677593
13.182,3.382746741721177
13.183,3.3865302378247764
13.184,3.3903114367513543
13.185,3.394090304946577
